tag,title,display_type,color_display,touch_screen,curved_screen,battery_indicator,eliquid_indicator,smart_display,digital_display,hd_display,animated,backlit,link
butter-bean-the-one-100ml,Butter Bean | The One | 100mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/butter-bean-the-one-100ml
no-42-by-beard-salts-30ml,No. 42  by Beard Salts 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/no-42-by-beard-salts-30ml
apple-by-the-salty-one-30ml,Apple by The Salty One 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-by-the-salty-one-30ml
the-one-vanilla-custard-by-beard-vape-co-e-liquid-100ml,The One Vanilla Custard Donut by Beard Vape Co E-liquid 100ml,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/the-one-vanilla-custard-by-beard-vape-co-e-liquid-100ml
no-99-by-beard-vape-co-60ml,No. 99 by Beard Vape Co 60ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/no-99-by-beard-vape-co-60ml
no-99-by-beard-vape-co-e-liquid-120ml,No. 99 by Beard Vape Co E-Liquid 120ml,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/no-99-by-beard-vape-co-e-liquid-120ml
no-64-by-beard-vape-co-e-liquid-120ml,No. 64 by Beard Vape Co E-Liquid 120ml,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/no-64-by-beard-vape-co-e-liquid-120ml
no-64-by-beard-vape-co-e-liquid-60ml,No. 64 by Beard Vape Co E-Liquid 60ml,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/no-64-by-beard-vape-co-e-liquid-60ml
big-bar-5-disposable-individual-1600-puffs,Big Bar Disposable | 1600 Puffs | 5mL,False,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/big-bar-5-disposable-individual-1600-puffs
big-boy-mega-rechargeable-disposable-5000-puffs-11ml,Big Boy Mega Rechargeable Disposable | 5000 Puffs | 11mL,False,False,False,False,True,True,False,False,False,False,False,https://vape.com/products/big-boy-mega-rechargeable-disposable-5000-puffs-11ml
big-boy-glow-disposable-3500-puffs-8ml,Big Boy Glow Disposable | 3500 Puffs | 8mL,True,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/big-boy-glow-disposable-3500-puffs-8ml
lime-in-the-coconut-blank-bar-15000-puff-30ml,Lime in the Coconut | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lime-in-the-coconut-blank-bar-15000-puff-30ml
electric-apple-candy-blank-bar-15000-puff-30ml,Electric Apple Candy | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/electric-apple-candy-blank-bar-15000-puff-30ml
blank-bar-plus-hybrid-pod-system,Blank Bar PLUS Hybrid Pod System,False,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/blank-bar-plus-hybrid-pod-system
blank-bar-plus-replacement-pods,Blank Bar PLUS Replacement Pods,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/blank-bar-plus-replacement-pods
strawberry-bliss-blank-bar-15000-puff-30ml,Strawberry Bliss | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-bliss-blank-bar-15000-puff-30ml
peach-cabana-blank-bar-15000-puff-30ml,Peach Cabana | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/peach-cabana-blank-bar-15000-puff-30ml
passion-citrus-blank-bar-15000-puff-30ml,Passion Citrus | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/passion-citrus-blank-bar-15000-puff-30ml
minty-vice-blank-bar-15000-puff-30ml,Minty Vice | Blank Bar 15000 Puff Salt| 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/minty-vice-blank-bar-15000-puff-30ml
melon-breezy-blank-bar-15000-puff-30ml,Melon Breezy | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/melon-breezy-blank-bar-15000-puff-30ml
guava-obession-blank-bar-15000-puff-30ml,Guava Obession | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/guava-obession-blank-bar-15000-puff-30ml
green-aloe-apple-blank-bar-15000-puff-30ml,Green Aloe Apple | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/green-aloe-apple-blank-bar-15000-puff-30ml
diamond-ice-blank-bar-15000-puff-30ml,Diamond Ice | Blank Bar 15000 Puff Salt | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/diamond-ice-blank-bar-15000-puff-30ml
spearmint-menthol-spearmint-by-blvk-unicorn-nicotine-salt-30ml,Spearmint Menthol by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/spearmint-menthol-spearmint-by-blvk-unicorn-nicotine-salt-30ml
strawberry-banana-ice-iced-berry-banana-by-blvk-pink-salt-series-30ml,Strawberry Banana Ice by BLVK TFN Pink Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-banana-ice-iced-berry-banana-by-blvk-pink-salt-series-30ml
blvk-ello-disposable-2500-puffs-7ml,BLVK Ello Disposable | 2500 Puffs | 7mL,False,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/blvk-ello-disposable-2500-puffs-7ml
sweet-tobacco-caramel-tobacco-by-blvk-unicorn-nicotine-salt-30ml,Sweet Tobacco by BLVK TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/sweet-tobacco-caramel-tobacco-by-blvk-unicorn-nicotine-salt-30ml
bold-tobacco-cuban-cigar-tobacco-salt-tobacco-cuban-cigar-30ml-eliquid,Bold Tobacco by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/bold-tobacco-cuban-cigar-tobacco-salt-tobacco-cuban-cigar-30ml-eliquid
original-custard-vanilla-custard-by-blvk-unicorn-nicotine-salt-30ml,Original Custard by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/original-custard-vanilla-custard-by-blvk-unicorn-nicotine-salt-30ml
mango-strawberry-ice-by-blvk-n-yellow-salt-30ml,Mango Strawberry Ice by BLVK N' Yellow TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-strawberry-ice-by-blvk-n-yellow-salt-30ml
aloe-pineapple-by-blvk-aloe-tf-nic-salt-series-30ml,Aloe Pineapple by BLVK ALOE TF-Nic Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/aloe-pineapple-by-blvk-aloe-tf-nic-salt-series-30ml
apple-candy-ice-sour-apple-ice-salt-plus-by-blvk-unicorn-30ml,Apple Candy Ice (Sour Apple Ice) Salt Plus by BLVK TFN Salt Plus 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-candy-ice-sour-apple-ice-salt-plus-by-blvk-unicorn-30ml
mango-passion-ice-by-blvk-n-yellow-salt-30ml,Mango Passion Ice by BLVK N' Yellow TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-passion-ice-by-blvk-n-yellow-salt-30ml
aloe-watermelon-by-blvk-aloe-tf-nic-salt-series-30ml,Aloe Watermelon by BLVK ALOE TF-Nic Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/aloe-watermelon-by-blvk-aloe-tf-nic-salt-series-30ml
aloe-mango-by-blvk-aloe-tf-nic-salt-series-30ml,Aloe Mango by BLVK ALOE TF-Nic Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/aloe-mango-by-blvk-aloe-tf-nic-salt-series-30ml
aloe-grape-by-blvk-aloe-tf-nic-salt-series-30ml,Aloe Grape by BLVK ALOE TF-Nic Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/aloe-grape-by-blvk-aloe-tf-nic-salt-series-30ml
strawberry-kiwi-ice-iced-berry-kiwi-by-blvk-pink-salt-series-30ml,Strawberry Kiwi Ice by BLVK TFN Pink Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-kiwi-ice-iced-berry-kiwi-by-blvk-pink-salt-series-30ml
passion-grape-ice-by-blvk-fusion-salt-30ml,Passion Grape Ice by BLVK Fusion TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/passion-grape-ice-by-blvk-fusion-salt-30ml
grape-berry-ice-blvk-frost-salts-30ml,Grape Berry Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/grape-berry-ice-blvk-frost-salts-30ml
double-apple-apple-by-blvk-unicorn-salt-30ml,Double Apple by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/double-apple-apple-by-blvk-unicorn-salt-30ml
pineapple-whip-ice-pineapple-ice-salt-plus-by-blvk-unicorn-30ml,Pineapple Whip Ice by BLVK TFN Salt Plus 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pineapple-whip-ice-pineapple-ice-salt-plus-by-blvk-unicorn-30ml
purple-grape-ice-grape-ice-salt-plus-by-blvk-unicorn-30ml,Purple Grape Ice by BLVK TFN Salt Plus 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/purple-grape-ice-grape-ice-salt-plus-by-blvk-unicorn-30ml
mango-banana-ice-by-blvk-n-yellow-salt-30ml,Mango Banana Ice by BLVK N' Yellow TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-banana-ice-by-blvk-n-yellow-salt-30ml
apple-strawberry-ice-blvk-fuji-salts-30ml,Apple Strawberry Ice | BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-strawberry-ice-blvk-fuji-salts-30ml
double-spearmint-ice-blvk-mint-salts-30ml,Double Spearmint Ice | BLVK Mint Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/double-spearmint-ice-blvk-mint-salts-30ml
passion-guava-ice-blvk-frost-salts-30ml,Passion Guava Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/passion-guava-ice-blvk-frost-salts-30ml
blue-lemon-ice-blvk-frost-salts-30ml,Blue Lemon Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/blue-lemon-ice-blvk-frost-salts-30ml
creamy-strawberry-crmy-strawberry-by-blvk-unicorn-nicotine-salt-30ml,Creamy Strawberry by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/creamy-strawberry-crmy-strawberry-by-blvk-unicorn-nicotine-salt-30ml
cucumber-by-blvk-unicorn-salt-30ml,Cucumber by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/cucumber-by-blvk-unicorn-salt-30ml
lychee-menthol-lychee-by-blvk-unicorn-nicotine-salt-30ml,Lychee Menthol by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lychee-menthol-lychee-by-blvk-unicorn-nicotine-salt-30ml
strawberry-candy-strawberry-by-blvk-unicorn-nicotine-salt-30ml,Strawberry Candy by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-candy-strawberry-by-blvk-unicorn-nicotine-salt-30ml
strawberry-peach-ice-iced-berry-peach-by-blvk-pink-salt-series-30ml,Strawberry Peach Ice by BLVK TFN Pink Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-peach-ice-iced-berry-peach-by-blvk-pink-salt-series-30ml
citrus-strawberry-ice-by-blvk-fusion-salt-30ml,Citrus Strawberry Ice by BLVK Fusion TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/citrus-strawberry-ice-by-blvk-fusion-salt-30ml
lemon-tangerine-ice-by-blvk-fusion-salt-30ml,Lemon Tangerine Ice by BLVK Fusion TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lemon-tangerine-ice-by-blvk-fusion-salt-30ml
mango-grape-apple-ice-by-blvk-n-yellow-salt-30ml,Mango Grape Apple Ice by BLVK N' Yellow TFN Salt 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-grape-apple-ice-by-blvk-n-yellow-salt-30ml
original-apple-ice-blvk-fuji-salts-30ml,Original Apple Ice | BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/original-apple-ice-blvk-fuji-salts-30ml
apple-peach-ice-blvk-fuji-salts-30ml,Apple Peach Ice| BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-peach-ice-blvk-fuji-salts-30ml
apple-watermelon-ice-blvk-fuji-salts-30ml,Apple Watermelon Ice | BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-watermelon-ice-blvk-fuji-salts-30ml
apple-grape-ice-blvk-fuji-salts-30ml,Apple Grape Ice | BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-grape-ice-blvk-fuji-salts-30ml
apple-blueberry-ice-blvk-fuji-salts-30ml,Apple Blueberry Ice | BLVK Fuji Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-blueberry-ice-blvk-fuji-salts-30ml
melon-spearmint-ice-blvk-mint-salts-30ml,Melon Spearmint Ice | BLVK Mint Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/melon-spearmint-ice-blvk-mint-salts-30ml
lime-spearmint-ice-blvk-mint-salts-30ml,Lime Spearmint Ice| BLVK Mint Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lime-spearmint-ice-blvk-mint-salts-30ml
cherry-spearmint-ice-blvk-mint-salts-30ml,Cherry Spearmint Ice | BLVK Mint Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/cherry-spearmint-ice-blvk-mint-salts-30ml
apple-spearmint-ice-blvk-mint-salts-30ml,Apple Spearmint Ice | BLVK Mint Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-spearmint-ice-blvk-mint-salts-30ml
original-spearmint-ice-blvk-mint-salts-30ml,Original Spearmint Ice | BLVK Mint Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/original-spearmint-ice-blvk-mint-salts-30ml
mango-pineapple-ice-blvk-frost-salts-30ml,Mango Pineapple Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-pineapple-ice-blvk-frost-salts-30ml
pure-mint-ice-blvk-frost-salts-30ml,Pure Mint Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pure-mint-ice-blvk-frost-salts-30ml
peachy-guava-ice-blvk-frost-salts-30ml,Peachy Guava Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/peachy-guava-ice-blvk-frost-salts-30ml
apple-berry-ice-blvk-frost-salts-30ml,Apple Berry Ice | BLVK Frost Salts | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-berry-ice-blvk-frost-salts-30ml
blvk-unicorn-desserts-wyte-unicoco-60ml-eliquid,UniCOCO by BLVK Unicorn TFN 60mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/blvk-unicorn-desserts-wyte-unicoco-60ml-eliquid
mango-by-blvk-unicorn-nicotine-salt-30ml,Mango by BLVK TFN Salt 30mL,False,True,False,False,False,False,False,False,False,False,False,https://vape.com/products/mango-by-blvk-unicorn-nicotine-salt-30ml
honeydew-strawberry-honeydew-by-blvk-unicorn-nicotine-salt-30ml,Honeydew Strawberry by BLVK TFN Salt 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/honeydew-strawberry-honeydew-by-blvk-unicorn-nicotine-salt-30ml
